HRS,WND_S_MEAN,WND_S_STD,WND_D_MEAN,WND_D_STD,PWR_MEAN,PWR_STD 
2019-08-20 17:40:00,4.394110681320099,0.2102020499971613,215.3712886715597,12.536263574838635,6843327.275003612,29332.449798335547
2019-08-20 17:45:00,4.799862316701947,0.2282214025878284,214.6544414207853,13.281527176383698,6859721.755185276,188104.70579401133
2019-08-20 17:50:00,4.547301686327048,0.2135050782888688,213.988177099703,13.971564997349628,6844623.083601861,57313.30180668686
2019-08-20 17:55:00,4.224171850657286,0.19535541833317893,213.38344303750492,14.597735028726435,6842895.873333777,10525.761091098117
2019-08-20 18:00:00,4.1693110843638905,0.19025847928594766,212.85083767690384,15.15231213188651,6842861.530314776,7167.535573355217
2019-08-20 18:05:00,4.414937909572367,0.19993679577316611,212.3975636818853,15.631005416532558,6843190.998461321,25324.619446332505
2019-08-20 18:10:00,4.608677237030583,0.2086639088972042,212.0181709024564,16.040757601072592,6845148.845973921,68028.70871711994
2019-08-20 18:15:00,4.523099506669755,0.20639302853615416,211.70409037324737,16.3910942337378,6843975.23012238,46841.82828137889
2019-08-20 18:20:00,4.468585783865809,0.20718340565124294,211.44678653390687,16.691338935959642,6843652.215199812,39516.11869907092
2019-08-20 18:25:00,4.223230766045022,0.2005210072367292,211.23775026516674,16.950647453981553,6842928.2968248,13068.330888186334
2019-08-20 18:30:00,3.9950013028485913,0.19565260902629555,211.0684840268407,17.17805816649503,0.0,0.0
2019-08-20 18:35:00,4.218275781871795,0.21443618370644654,210.9304812854134,17.382551520453564,6843056.658981359,20367.42199395121
2019-08-20 18:40:00,4.866561693835274,0.2581539219837805,210.8152017707656,17.573113282341097,6938434.366417628,754337.4037827316
2019-08-20 18:45:00,4.5163819194649335,0.25105855244992936,210.71404357312022,17.758798141330484,6851384.00373697,166516.13454078932
2019-08-20 18:50:00,4.555203784876307,0.2661912061480032,210.6183126766173,17.948791205727517,6861875.584122413,285723.00308918895
2019-08-20 18:55:00,4.615057053547149,0.28411713875484645,210.519190220125,18.152465372046077,6893084.921203811,548699.4914273004
2019-08-20 19:00:00,4.6626119082121065,0.3027634000847805,210.40769757753708,18.379432443256746,6962976.73267164,969985.7371828657
2019-08-20 19:05:00,4.878703903037929,0.3342539931854476,210.27678625757758,18.637215921572334,7776915.120019515,3190403.196822872
2019-08-20 19:10:00,4.252862617250699,0.30733000132622346,210.1277862275177,18.924022884370785,6857485.496397311,273152.816792848
2019-08-20 19:15:00,4.0189808995663245,0.3060699877136832,209.9641992365717,19.23558401923727,6847016.655600982,126242.58620131669
2019-08-20 19:20:00,4.136335680135259,0.3315591434003706,209.7896161804058,19.567453087579477,6860504.618020589,325276.99642597884
2019-08-20 19:25:00,4.007277090387353,0.3375753901348011,209.607735256064,19.91497763891729,6854135.185995374,251336.19956875304
2019-08-20 19:30:00,4.180044956684582,0.3694294623878962,209.4223771557204,20.27327596545062,6911254.607359924,779038.8514605173
2019-08-20 19:35:00,4.233811515794346,0.3918467476386065,209.23749710938918,20.63722026655164,7005979.910452825,1306435.4810269317
2019-08-20 19:40:00,4.405862377779585,0.4262220558636476,209.057193547078,21.001425750435306,7642064.922835516,3113655.345276212
2019-08-20 19:45:00,4.593749756390178,0.4636431780167478,208.88571311496483,21.360245138234195,9901499.956408666,5865976.7093768455
2019-08-20 19:50:00,4.342330048351134,0.4564221172151541,208.72745174713856,21.707767781202307,7937778.095991499,3675277.257237857
2019-08-20 19:55:00,4.6747189429719835,0.5108363318184299,208.5869514631366,22.037822390210547,12877718.46447846,7318287.56907954
2019-08-20 20:00:00,4.669976308820535,0.5296980972252743,208.468892530718,22.343982249581924,13603903.367003702,7467957.541195151
2019-08-20 20:05:00,4.786202515793437,0.5626874268676794,208.37655563399943,22.62164582121,16132224.801651362,7453972.2170979185
2019-08-20 20:10:00,4.013139584843828,0.4884420519567587,208.30714511989885,22.87443563130931,7358279.623229462,2516870.302058629
2019-08-20 20:15:00,3.952576929418224,0.4975689925419782,208.25621274237582,23.10827183485517,0.0,0.0
2019-08-20 20:20:00,3.9977364321889626,0.5201156166322258,208.21917306186637,23.32933395849587,0.0,0.0
2019-08-20 20:25:00,4.132692234079629,0.5553385034753455,208.19131246379,23.54406034658134,8887301.019249612,4975193.672946548
2019-08-20 20:30:00,3.925512457349418,0.544537850430387,208.16779348553143,23.759154041775826,0.0,0.0
2019-08-20 20:35:00,4.0420696400808005,0.5785469302372266,208.14365408406468,23.981594292540578,8786021.497799655,4865158.417623388
2019-08-20 20:40:00,4.221271421225318,0.6231502562655444,208.11380143157186,24.2186528774948,11424786.611061726,6831396.870763307
2019-08-20 20:45:00,4.187926528113759,0.6373499149287833,208.07299977257253,24.47791426564155,11470229.282836862,6851494.744470932
2019-08-20 20:50:00,3.9473748361596988,0.6190435455044612,208.01585181265756,24.76729822637976,0.0,0.0
2019-08-20 20:55:00,4.409424572857594,0.7122106468958254,207.93677303508494,25.095082784809623,15716941.954982106,7512654.574329076
2019-08-20 21:00:00,4.142204009563741,0.6886676259723612,207.82995825669158,25.46992428925725,12397750.855799977,7190172.91847597
2019-08-20 21:05:00,4.211369704994655,0.7201450703973185,207.6908922029572,25.898484497312484,13935659.266887922,7495473.69143048
2019-08-20 21:10:00,3.8040007858859246,0.6683507897435588,207.5210970935461,26.378016032491878,0.0,0.0
2019-08-20 21:15:00,3.843307640327673,0.6929005209903187,207.32370873416042,26.903029825834704,0.0,0.0
2019-08-20 21:20:00,3.4549045589816747,0.6381785320584603,207.10199279968072,27.467557712221428,0.0,0.0
2019-08-20 21:25:00,3.6886051541966456,0.6969001324522814,206.85938029603864,28.06511000077811,0.0,0.0
2019-08-20 21:30:00,3.686039102153197,0.7110105229229244,206.5994993483019,28.68865522026185,0.0,0.0
2019-08-20 21:35:00,3.8615372939233312,0.7590212436426353,206.32620261788742,29.330624016812585,0.0,0.0
2019-08-20 21:40:00,3.9924322930724863,0.7981124815291933,206.0435895009544,29.98293758685793,0.0,0.0
2019-08-20 21:45:00,4.023825419759661,0.8165066850423754,205.75602213302903,30.6370591084908,14982509.242859866,6771140.651375268
2019-08-20 21:50:00,3.94584953453002,0.8112269615130309,205.46813413136869,31.284064600864703,0.0,0.0
2019-08-20 21:55:00,3.6948170344722095,0.7682595002105579,205.18483095653548,31.914727768840656,0.0,0.0
2019-08-20 22:00:00,3.8448318548972993,0.8072336623760132,204.911280777874,32.519611972739845,0.0,0.0
2019-08-20 22:05:00,3.944917326417964,0.8350596431802442,204.6513440602823,33.091121152775195,0.0,0.0
2019-08-20 22:10:00,3.7638786906351367,0.8020585779598866,204.402776194491,33.629468745870426,0.0,0.0
2019-08-20 22:15:00,3.7685153342929705,0.8070813138153639,204.1616669349239,34.136848854391516,0.0,0.0
2019-08-20 22:20:00,3.770504271371744,0.8101204919286704,203.9239784664471,34.61547270744474,0.0,0.0
2019-08-20 22:25:00,3.717997317327304,0.7998695419056674,203.6855668089359,35.06755984026414,0.0,0.0
2019-08-20 22:30:00,3.7360355814331414,0.8030769119580807,203.44220603039184,35.49532971647513,0.0,0.0
2019-08-20 22:35:00,3.773795247094245,0.8086213757254275,203.1896152941851,35.900992989565616,0.0,0.0
2019-08-20 22:40:00,3.7365649490998067,0.7960529868181656,202.92348870421463,36.2867417532585,0.0,0.0
2019-08-20 22:45:00,3.91545411621414,0.8270286005239602,202.63952785281356,36.65473830791909,0.0,0.0
2019-08-20 22:50:00,3.754635658388176,0.7838120555843375,202.3334769214077,37.00710216953977,0.0,0.0
2019-08-20 22:55:00,3.8752750657374464,0.7967885533363839,202.00116013355225,37.34589526432404,0.0,0.0
2019-08-20 23:00:00,3.9215743929548834,0.7910831646339103,201.63852131303054,37.67310547691953,0.0,0.0
2019-08-20 23:05:00,3.9757076878152464,0.7834869279651817,201.2416652484045,37.990628936501714,0.0,0.0
2019-08-20 23:10:00,4.02357302008785,0.7709012136479045,200.80690051740376,38.30025162704281,14199379.79274415,4859404.715607066
2019-08-20 23:15:00,3.8844720091804743,0.7196858994505941,200.3307834190469,38.60363112067513,0.0,0.0
2019-08-20 23:20:00,4.093108585212433,0.7288421750991567,199.81016250632666,38.902279263522,13272369.997462343,5245009.031135603
2019-08-20 23:25:00,3.7841667322843455,0.6431150716281278,199.24222317968898,39.197546735648295,0.0,0.0
2019-08-20 23:30:00,3.731404796486824,0.6003876696935484,198.6245316999448,39.49061037736365,0.0,0.0
2019-08-20 23:35:00,4.2191131801054444,0.6366977178172861,197.95507785243282,39.78246406254605,11036311.680710968,5596726.910366529
2019-08-20 23:40:00,4.341610077203083,0.6076567521422576,197.23231535593936,40.073913723210566,10576031.389051402,5560359.51750851
2019-08-20 23:45:00,4.434420582127087,0.5678724722377912,196.45519896162492,40.36557689804188,9801294.57676096,5416713.63879474
2019-08-20 23:50:00,4.263768807399574,0.4912355430947895,195.6232170410062,40.65788691244714,7404377.303566061,4144757.2431601835
2019-08-20 23:55:00,4.318964748776769,0.4380716188229175,194.73641833488458,40.951101524149216,6621089.765246381,3280484.526629727
2019-08-21 00:00:00,4.63967797827604,0.4380716188229175,227.36078678086758,40.951101524149216,6866669.873947922,167188.89734572594
2019-08-21 00:05:00,4.392149148377565,0.4380716188229175,227.3607868694276,40.951101524149216,6863556.961001269,138822.32499693515
2019-08-21 00:10:00,4.745173324732837,0.4380716188229175,227.3607869314249,40.951101524149216,6869866.349775926,187649.12192619467
2019-08-21 00:15:00,4.9755114903318045,0.4380716188229175,227.36078696999783,40.951101524149216,6883857.529039443,255811.2029603693
2019-08-21 00:20:00,4.823510362714888,0.4380716188229175,227.36078698828462,40.951101524149216,6873337.959735598,206886.80637001572
2019-08-21 00:25:00,4.59640182983645,0.4380716188229175,227.36078698942345,40.951101524149216,6865747.374144203,160406.53789366334
2019-08-21 00:30:00,4.618670100867495,0.4380716188229175,227.36078697655262,40.951101524149216,6866197.305658077,163787.08613645434
2019-08-21 00:35:00,4.324001473535532,0.4380716188229175,227.36078695281049,40.951101524149216,6863413.118270866,134766.6941076434
2019-08-21 00:40:00,4.947321446660314,0.4380716188229175,227.36078692133515,40.951101524149216,6881445.187582403,245464.9370295519
2019-08-21 00:45:00,4.8154451542134415,0.4380716188229175,227.3607868852649,40.951101524149216,6872929.071179818,204732.80523283954
2019-08-21 00:50:00,4.641519025169217,0.4380716188229175,227.36078684773804,40.951101524149216,6866713.616940937,167497.09658703321
2019-08-21 00:55:00,4.9369160529485665,0.4380716188229175,227.36078681189286,40.951101524149216,6880614.10065767,241800.47113904162
2019-08-21 01:00:00,4.75861606230616,0.4380716188229175,227.36078678086758,40.951101524149216,6870387.354242974,190690.7624004151
2019-08-21 01:05:00,5.477476295464535,0.4380716188229175,227.3607867571372,40.951101524149216,6998663.345360134,574127.1864340715
2019-08-21 01:10:00,4.3636185228603015,0.4380716188229175,227.36078674052413,40.951101524149216,6863468.36360326,136962.0565967485
2019-08-21 01:15:00,4.425956850669231,0.4380716188229175,227.3607867301876,40.951101524149216,6863720.012352276,141352.40266584168
2019-08-21 01:20:00,4.383209455411638,0.4380716188229175,227.36078672528683,40.951101524149216,6863524.562712151,138213.17822310305
2019-08-21 01:25:00,4.4463105462453765,0.4380716188229175,227.3607867249809,40.951101524149216,6863850.975412819,143056.0468262789
2019-08-21 01:30:00,4.984499509070841,0.4380716188229175,227.36078672842902,40.951101524149216,6884678.509438431,259241.51177408695
2019-08-21 01:35:00,4.0139188844905735,0.4380716188229175,227.36078673479042,40.951101524149216,6864992.24835187,129284.32680835316
2019-08-21 01:40:00,4.880851976224376,0.4380716188229175,227.36078674322425,40.951101524149216,6876636.404104001,223426.41506648433
2019-08-21 01:45:00,4.401580460967843,0.4380716188229175,227.36078675288962,40.951101524149216,6863595.888821534,139491.6521295943
2019-08-21 01:50:00,4.047380995269425,0.4380716188229175,227.3607867629459,40.951101524149216,6864687.921879542,129117.58674375559
2019-08-21 01:55:00,4.163059977484388,0.4380716188229175,227.3607867725521,40.951101524149216,6863855.74233753,129747.56044063748
2019-08-21 02:00:00,5.06818228395295,0.4380716188229175,227.3607867808675,40.951101524149216,6893684.959414755,294416.2307061929
2019-08-21 02:05:00,4.79284172330192,0.4380716188229175,227.3607867872289,40.951101524149216,6871849.153142282,198913.01549210917
2019-08-21 02:10:00,4.224194808890996,0.4380716188229175,227.3607867916836,40.951101524149216,6863575.772920586,130997.13444560891
2019-08-21 02:15:00,5.1072584976556055,0.4380716188229175,227.36078679445683,40.951101524149216,6898854.436060717,312975.02592091163
2019-08-21 02:20:00,4.318421537304822,0.4380716188229175,227.36078679577327,40.951101524149216,6863411.259199701,134491.76216663793
2019-08-21 02:25:00,4.630020542104573,0.4380716188229175,227.36078679585808,40.951101524149216,6866446.633625624,165598.96583779404
2019-08-21 02:30:00,5.275334014471914,0.4380716188229175,227.36078679493642,40.951101524149216,6930482.487918137,410606.91143742297
2019-08-21 02:35:00,5.696944801993205,0.4380716188229175,227.36078679323305,40.951101524149216,7134060.449897971,822537.7145543948
2019-08-21 02:40:00,4.419791102660075,0.4380716188229175,227.3607867909731,40.951101524149216,6863685.33083584,140863.5840048083
2019-08-21 02:45:00,5.424863011880545,0.4380716188229175,227.36078678838157,40.951101524149216,6976762.721837352,526057.6421065426
2019-08-21 02:50:00,5.916582845372655,0.4380716188229175,227.36078678568344,40.951101524149216,7364420.482060813,1155793.6696603901
2019-08-21 02:55:00,4.1844513175288975,0.4380716188229175,227.36078678310375,40.951101524149216,6863743.897703259,130103.68047809144
2019-08-21 03:00:00,3.694111255370931,0.4380716188229175,227.3607867808675,40.951101524149216,0.0,0.0
2019-08-21 03:05:00,4.028750766125006,0.4380716188229175,227.36078677915236,40.951101524149216,6864854.136481612,129193.44323381654
2019-08-21 03:10:00,4.260463268255639,0.4380716188229175,227.3607867779464,40.951101524149216,6863470.995645275,132098.46800241832
2019-08-21 03:15:00,5.454411655179638,0.4380716188229175,227.36078677719044,40.951101524149216,6988646.168052712,552545.2254561456
2019-08-21 03:20:00,4.730682052597884,0.4380716188229175,227.3607867768253,40.951101524149216,6869336.195164128,184485.2841565639
2019-08-21 03:25:00,4.714108350165794,0.4380716188229175,227.36078677679168,40.951101524149216,6868768.126950518,181009.93374551213
2019-08-21 03:30:00,5.002667727504756,0.4380716188229175,227.36078677703057,40.951101524149216,6886418.993092765,266374.92622132075
2019-08-21 03:35:00,5.298186980930123,0.4380716188229175,227.36078677748253,40.951101524149216,6936251.403982816,426362.96152580454
2019-08-21 03:40:00,5.3169144334131255,0.4380716188229175,227.36078677808845,40.951101524149216,6941296.023402585,439760.0899156373
2019-08-21 03:45:00,3.2698130503506158,0.4380716188229175,227.3607867787892,40.951101524149216,0.0,0.0
2019-08-21 03:50:00,4.515930669247458,0.4380716188229175,227.36078677952537,40.951101524149216,6864508.737222485,149996.5533353496
