Unnamed: 0,245TSU,245TSV,245TS-WS,245TS-WD,382TSU,382TSV,382TS-WS,382TS-WD
2019-08-27 13:15:00,-12.322765702694914,8.947856571531737,15.255514732310411,67.37733926449442,-12.479990779707894,9.511812638249827,15.718186584570796,69.05930845355189
2019-08-27 13:20:00,-11.162783873515464,7.4705210318815665,13.47704901653713,65.09373911002238,-11.501458527555867,8.108408501503153,14.111092457782792,66.96289370345217
2019-08-27 13:25:00,-11.751705702405825,9.156835301414835,14.941170066070097,69.2074872225047,-12.246780862950692,9.948116930407167,15.81084845813257,70.79886483064799
2019-08-27 13:30:00,-11.594222626001384,9.184292736262362,14.830276660744955,69.82345135083621,-12.312443018732571,9.894830350587242,15.828518796624312,70.53782401805793
2019-08-27 13:35:00,-12.469714247690765,8.822308489244744,15.304838799019981,66.68700230512431,-12.942661161385072,9.632231294929236,16.153056422748698,68.5146762192311
2019-08-27 13:40:00,-12.798493118398369,9.471091568159704,15.950656520254409,67.96473823397277,-12.753691879965466,10.194877782805463,16.351492048579637,70.43680475509774
2019-08-27 13:45:00,-11.419669130580633,8.603982710966802,14.348997435067275,68.2348095959886,-11.802785694119295,9.448761853340883,15.157287783420427,70.39939211034866
2019-08-27 13:50:00,-11.208841009187903,9.407932236933343,14.667756570669464,71.287281571438,-11.481402140230589,9.554175368315354,14.973186986189699,71.42366239104388
2019-08-27 13:55:00,-11.231834040118013,8.840792835654279,14.346525315214407,69.44641162987203,-11.431643227455954,9.425439149193844,14.864265826235773,71.12016488634076
2019-08-27 14:00:00,-11.536208098210592,8.289258313391551,14.24551445272749,67.12041072474675,-11.92339275360945,9.037739588926804,14.992788847556453,68.9337961340619
2019-08-27 14:05:00,-9.956672362916107,8.428156749672654,13.113293831023054,71.74054507743027,-10.369810550069246,8.910985621116177,13.728721719302122,72.54044984953711
2019-08-27 14:10:00,-10.174834918583986,9.457723770932825,13.951855397681658,74.28296693109925,-11.066584173596949,10.362416235540007,15.207983817550998,74.83289094169379
2019-08-27 14:15:00,-9.594225098281036,10.022900733857844,13.910530013192533,77.70712939914694,-10.043907141301203,10.288117345133653,14.401564594862547,77.48877927074035
2019-08-27 14:20:00,-8.906322787083658,8.22629978952735,12.176573081762678,74.04202205823974,-9.046271773411263,8.181009203899754,12.245034312454655,73.86995147404544
2019-08-27 14:25:00,-6.937902401613159,7.711785167381289,10.428920787113515,78.94641329504586,-7.295902273734002,7.7988536782224545,10.731512222705145,78.22262193701923
2019-08-27 14:30:00,-7.252475193760607,7.419422316412286,10.409469079317217,76.84803179228325,-7.795099652163956,7.857982483708699,11.108421768761827,76.94133618552581
2019-08-27 14:35:00,-7.485162067151611,6.886670479695457,10.197735473773095,74.10726543335997,-8.020291781925629,7.175823452356718,10.785649127195546,73.55587261375494
2019-08-27 14:40:00,-8.902204519366837,6.9602487664055435,11.318835566244733,69.4317551788617,-9.047756076299283,7.248530939924753,11.611334787925514,70.53121978508605
2019-08-27 14:45:00,-7.995820601081483,7.050189145951526,10.68877486446662,72.80391034974983,-8.331682703838114,7.840284117273293,11.463942233231863,75.05577904185232
2019-08-27 14:50:00,-7.429860592876053,6.67346967238443,10.026889647107689,73.27190998873796,-7.840759695955291,6.824367288869859,10.455248105730146,72.58966769099028
2019-08-27 14:55:00,-7.586235672759025,5.8531639023925,9.61247071656763,68.96081959140118,-7.601919695602122,6.358197845798398,9.937552788008137,71.63431984641575
2019-08-27 15:00:00,-7.206059103904599,6.031852278922126,9.439885937366576,71.26780469854091,-7.193734802945475,6.457589242595699,9.700951601061917,73.72555301346047
2019-08-27 15:05:00,-7.1360566279890625,7.469877331354032,10.367186935758767,77.69671360718361,-7.080172567998298,7.860405530953946,10.621418140038573,79.71145403545017
2019-08-27 15:10:00,-6.771776155728546,8.098288032115155,10.612288906470477,81.41548876875908,-7.341111593002043,8.826777364906315,11.512430804878374,81.94307343749148
2019-08-27 15:15:00,-6.585620324448272,8.241001142490157,10.566745815680846,82.78768115852614,-6.8284741127075375,8.623525446415343,11.010267100206027,83.41365630045942
2019-08-27 15:20:00,-6.704685893667499,6.671205060491893,9.51285133475608,76.49603838351327,-6.743833926731673,6.917468290806581,9.715176789439518,77.71409905990932
2019-08-27 15:25:00,-6.618696201338809,7.049988007143501,9.711001964876596,77.85039782890918,-6.616418152877373,7.632542100587549,10.131307541439527,80.57401174714175
2019-08-27 15:30:00,-6.497458175087836,6.959068785008978,9.557134319204655,78.40736791550624,-6.269444974645674,7.260015804745167,9.631218607658964,81.07422764503269
2019-08-27 15:35:00,-6.432205142085496,7.759059666092218,10.11573324707492,81.74367342633433,-6.515843026303522,7.967612747129753,10.323729220484527,82.40773609462249
2019-08-27 15:40:00,-6.090522445598782,7.816061634028577,9.942382264929359,83.45317624908337,-6.083760371616198,8.024456822701207,10.104449835976537,84.57310262164344
2019-08-27 15:45:00,-6.940232352431988,9.778575985199582,12.007446064418053,86.07620287378447,-6.970082746429916,9.996302687622984,12.201753695325365,86.96891461168902
2019-08-27 15:50:00,-6.137608479401188,8.482200721962894,10.524150910737868,85.38960986206493,-6.388663371086088,8.723965254134411,10.854596129309936,85.4769792023056
2019-08-27 15:55:00,-6.634276903587392,8.176100652765733,10.571652357691097,82.17180656628994,-6.587902440426704,8.592476856032054,10.881546842943985,84.10438712602783
2019-08-27 16:00:00,-6.370834142339548,8.902288190307583,10.976312264309614,85.82394507329958,-6.531651630057473,9.420163936304617,11.484153138588375,87.03396753961466
2019-08-27 16:05:00,-6.003366949028902,8.3295170490782,10.314194584076148,85.71513681715159,-5.903657311711799,8.525107595200241,10.411042563107648,87.1636915941893
2019-08-27 16:10:00,-5.612341088866881,8.964827733495929,10.641464398356934,89.19284841020828,-5.6060273711633215,8.929217907352827,10.607053146856227,89.60659756027188
2019-08-27 16:15:00,-5.719624917104286,7.540635956976267,9.489815216070248,84.44180689038414,-5.8384036105413335,8.012211136133924,9.934487807445354,85.77338971593285
2019-08-27 16:20:00,-6.7469587897546806,10.300232451849821,12.335559723526158,88.10503444665802,-6.574040851923587,10.52891586599166,12.431262187758719,89.83023698447434
2019-08-27 16:25:00,-4.5652687401466086,9.080496612565994,10.209600749809617,94.74923296209164,-4.743302775893432,9.545784683366012,10.685244973349944,95.359247832319
2019-08-27 16:30:00,-3.9777401576687743,7.568926750003897,8.597007415148623,93.58024536696257,-4.298187271011837,7.821700474287731,8.961820218924876,93.0285931507962
2019-08-27 16:35:00,-5.501087284628151,7.701552710438743,9.510220117210043,86.00573738741896,-5.424723127946411,7.891435129637845,9.617805179867815,87.45855266175747
2019-08-27 16:40:00,-5.593414602574551,6.713618091829756,8.77659783754845,81.49734555787327,-5.728736732006223,7.161054988937299,9.204442618234722,83.11283826674199
2019-08-27 16:45:00,-5.4998408633404745,7.140668309625172,9.096783308871279,84.09259527942177,-5.454222127271019,7.394915319988196,9.248568635207569,85.27700154005049
2019-08-27 16:50:00,-5.8714991408394015,8.69214152654515,10.500606429987156,87.37253337422544,-5.8788661417827015,8.732493465587563,10.539712516021824,87.88491644565866
2019-08-27 16:55:00,-6.259945670589473,7.2987718934336066,9.656681764739222,80.63643697887262,-6.284792977428284,7.363300557005362,9.711238061060683,81.15151651594599
2019-08-27 17:00:00,-6.412682396612188,6.710630784615643,9.318969718319796,77.7893473712934,-6.368696925245751,7.037885942889132,9.52469569466936,79.6635126562271
2019-08-27 17:05:00,-5.792978732176244,6.4442879841499385,8.709223268414869,79.33947373717166,-5.718291789853534,6.718618697691146,8.855703090983372,81.29053683000105
2019-08-27 17:10:00,-6.0728237956611055,8.150728430626714,10.210459201966783,84.73360998860552,-6.425321816813599,8.687212873622231,10.841884296841664,85.24134565929252
2019-08-27 17:15:00,-5.641131695994934,7.709255539292303,9.597077760118932,85.42212477655599,-5.852959341676222,8.105770116607673,10.041373894081964,86.08301796867943
2019-08-27 17:20:00,-6.248210693155867,7.693128745721297,9.941730630642008,82.2028696518727,-6.475824009283657,7.919331593761202,10.252317887677345,82.58734869345628
2019-08-27 17:25:00,-6.251398975644811,7.346918396799867,9.681866714663396,80.84844627512203,-6.448484933829611,7.748292097178424,10.100640998421065,81.84256460386482
2019-08-27 17:30:00,-5.7905474339215575,8.075221691339326,9.985402320213275,85.48916600213295,-6.016422087962357,8.232940615288141,10.242100543074793,85.56885644419276
2019-08-27 17:35:00,-5.748546613627593,7.825752389974863,9.735534910865676,85.18172825621355,-5.995108554604307,8.014642150953504,10.034895171768822,84.97853815452767
2019-08-27 17:40:00,-5.203682845098959,6.703828418360571,8.560867844944791,83.75788824236952,-5.0718348981795724,6.914978483724823,8.627386749442623,85.59037967872892
2019-08-27 17:45:00,-4.850609561663405,6.281178341784542,7.9929748119714334,84.21344452742102,-4.916772643781559,6.511711831987815,8.217381122648339,85.2155193746255
2019-08-27 17:50:00,-4.2795392953924845,7.3402154722799695,8.612063095142313,91.40206128175392,-4.612375525354059,7.594520449455122,8.944272733981876,90.38494416140192
2019-08-27 17:55:00,-5.025865020740143,7.295995187797441,8.906127680863184,86.57762377635919,-5.1507312213057315,7.434541714478849,9.081825521533876,86.8219679554057
2019-08-27 18:00:00,-4.723816977370442,6.8640559574241875,8.389985640531405,86.99605331245372,-4.6991477224017535,7.1220434751200585,8.587878644561597,88.47034712054372
2019-08-27 18:05:00,-5.321130940253643,8.173653224665273,9.791997405879927,88.46707684566113,-5.261982486535801,8.455358757789543,9.988731484296569,89.94132877735565
2019-08-27 18:10:00,-4.35069173451022,8.195990880411903,9.311689291770497,93.4636635059975,-4.460449869601749,8.658214565102464,9.774745363399699,94.73042937038494
2019-08-27 18:15:00,-4.129479164336268,7.203161383127044,8.384518562352682,91.68905291816591,-4.259885329446528,7.5850429188240875,8.758051545868598,92.57759798074085
2019-08-27 18:20:00,-5.48978368731425,7.04439325052407,8.964673898022381,83.52058753325369,-5.287418914684259,7.61011956780434,9.297020991400194,87.12828981620702
2019-08-27 18:25:00,-3.5087869705698806,7.950887347896876,8.785007060906617,97.04288223888462,-3.6958870803785935,8.459253795341219,9.3213614339472,97.62132126154994
2019-08-27 18:30:00,-2.7750371791796793,9.60324689719364,10.016358488947484,105.3069571387652,-3.0843600102174853,9.724929165088927,10.223234290719523,104.2893167820255
2019-08-27 18:35:00,-2.146902319150568,8.93956659075006,9.250329624490957,108.23675614443705,-2.4470784808888246,9.052715805843102,9.419385206467009,106.82871925116542
2019-08-27 18:40:00,-2.127689996272632,9.095529674832097,9.391376999385924,108.23849780754074,-2.1937648476400518,9.303475036960792,9.585808373236075,108.55569595689812
2019-08-27 18:45:00,-2.3401544607115308,8.970295581680613,9.298262016473789,106.75600133690935,-2.515456380725767,9.08903055154825,9.450436286586434,106.35350119853442
2019-08-27 18:50:00,-1.5933695101341492,9.521542394686543,9.678701854428056,111.83740094017372,-1.7925044818960711,9.574469210867381,9.763072139097087,111.13116990346428
2019-08-27 18:55:00,-2.275507514538139,10.384343425947026,10.665333936792043,108.79423817518942,-2.243944128814676,10.741226475719438,11.00621121586033,109.83124056266321
2019-08-27 19:00:00,-0.8833404928137955,6.817124675558529,6.963139050252247,115.21281183236735,-0.8792338281036379,6.954269278795007,7.066919089550207,116.28206534605887
2019-08-27 19:05:00,0.1893342098002279,6.078077647570303,6.117941906913916,124.61256009914032,0.03069107046810712,6.571877882755685,6.604003452551582,123.26310684042916
2019-08-27 19:10:00,-0.07748972551557963,6.531040386890858,6.577033609575667,121.8475841002065,-0.1221181399261562,7.048990341375111,7.091360998459523,121.65807904364037
2019-08-27 19:15:00,0.32444476474388034,6.333006865809367,6.386073537287463,125.7526695449766,0.15693565715681498,6.793934538326996,6.861672820145228,124.97496800579731
2019-08-27 19:20:00,-0.6203161387972005,7.668407207551872,7.738954292401558,117.84055778985977,-0.7476806853271376,7.890755936093286,7.976722126570724,117.676478377306
2019-08-27 19:25:00,-0.11464243454171327,8.676845705723522,8.739553457342618,121.15897282899948,-0.324382017715252,8.745165996787524,8.809291393171696,120.3551599517345
2019-08-27 19:30:00,0.20716117161922015,6.77075944233056,6.808732952930652,124.66141225962986,0.06997649254316804,7.3198872534687025,7.350928875276081,123.60954090103941
2019-08-27 19:35:00,-0.7809059106270254,7.745428727290102,7.8264682135942785,116.69417005557736,-0.9195576902627342,8.169205281030465,8.25324259554957,115.81849675396556
2019-08-27 19:40:00,-0.5791287304327639,8.785191962615963,8.832326907032437,118.19715886991041,-0.7283859666977494,8.999742914615485,9.053991276388524,117.42437810416472
2019-08-27 19:45:00,0.15877945876971192,7.069066810448505,7.105748180176913,123.66628172890837,0.04365594025606299,7.335058632462555,7.363855120708306,122.99552330554529
2019-08-27 19:50:00,0.3784195539910751,5.2018315079988895,5.2969041444401554,127.51167644378584,0.2940562451251623,5.0665633043013685,5.145929570688578,127.30863517667412
2019-08-27 19:55:00,-0.10360198388613846,5.589010926861971,5.722858704544944,123.08594400742209,-0.03900148853739506,5.509012520562648,5.611430016561521,123.70950045145743
2019-08-27 20:00:00,0.5206685159285903,4.711983010503636,4.799632618228986,128.99064094062794,0.4819627920175056,5.043742445165347,5.1418628693715895,128.8790645749317
2019-08-27 20:05:00,-1.6966101625774783,8.639138178546064,8.857766115928243,110.24808902372222,-1.8104635352356584,8.747420666425105,8.978680463806498,110.13984653361692
2019-08-27 20:10:00,-1.6133713408685542,8.038927664908156,8.24257687546236,110.28719041740536,-1.8441553271271125,8.240549448080857,8.485521255878918,109.4365496878798
2019-08-27 20:15:00,-1.207826000776329,7.415365671387716,7.566293793104108,112.4735596379692,-1.3185221843257082,7.808235616226757,7.949268218123872,112.49093350649687
2019-08-27 20:20:00,0.13201037888083728,6.144160031143786,6.1942001553456185,124.3152598482042,-0.042697677535169606,6.360858915591217,6.409771491791493,123.10920852888692
2019-08-27 20:25:00,0.06368776624135475,5.52271355123766,5.584905716969339,124.04919228080514,-0.02893014804413373,5.99292736977651,6.044856214297386,123.10827472741865
2019-08-27 20:30:00,-0.12346151631305465,6.415806276700064,6.503158840507543,122.5139616928102,-0.3915042057372281,6.865733487287474,6.9597496822801554,120.70413579129801
2019-08-27 20:35:00,-0.8553446347150859,7.541765192329371,7.674899802465304,116.69459291903853,-0.7574431005006945,7.7175238669370705,7.816609024851482,117.81446877057456
2019-08-27 20:40:00,-0.2630607388453157,6.230326200326741,6.354506253322295,121.47669321170167,-0.4585646764142489,6.355980227137809,6.446176033940438,119.71103332105
2019-08-27 20:45:00,-0.5147358760375297,5.595618439199342,5.717862050336617,118.91838653335087,-0.5605414441463763,5.725796728025679,5.83878016539042,118.64706168754653
2019-08-27 20:50:00,0.5771175238826717,5.110493792362663,5.25238704498005,129.4894638062237,0.3779780564545267,5.178542926576885,5.2912783567715564,128.30667434503906
2019-08-27 20:55:00,-1.0438602566427515,6.2924833954262995,6.4693616399816,113.78907499672412,-1.4455601581556317,6.5520492439002895,6.779157155652031,110.6460414415991
2019-08-27 21:00:00,0.18675054807697114,5.246738630245893,5.28908356190406,125.02135814953041,0.052474373747379635,5.837699423018093,5.877604631751457,123.92444189564851
2019-08-27 21:05:00,-1.9009720892019384,8.316511878634946,8.58988652798912,108.301551088159,-2.0432315071087688,8.607006659822405,8.892519785604279,108.39280485120264
2019-08-27 21:10:00,-2.90029963807823,7.6217595479700035,8.18153553877583,100.67172192090393,-2.9892659053304875,7.636328325244032,8.230125913032845,100.40951857713085
2019-08-27 21:15:00,-1.6891372040869177,8.149137567687335,8.350359750910911,109.6964826112216,-2.1116372036591664,8.266041327636419,8.562909894319459,107.47295105044607
2019-08-27 21:20:00,-1.5546052362430571,7.58081934218067,7.770944058579213,110.03502791657243,-1.6640935723408774,7.8455869246610614,8.046358666258843,109.97200575071648
2019-08-27 21:25:00,-3.481010554910132,7.992184330296559,8.735558458246791,97.7898820702684,-3.58181687569986,8.068823818703077,8.847260930132169,97.70933777308309
2019-08-27 21:30:00,-3.352697835632851,8.1123391568439,8.795354977016697,98.94725118877868,-3.4814417634366857,8.166064686057227,8.885678761135667,98.73671547297928
2019-08-27 21:35:00,-3.364126077578796,6.874027187196099,7.7048877797433954,95.2295142396212,-3.4134652467198126,7.072335222431662,7.908783069921068,95.87903603625013
2019-08-27 21:40:00,-4.459657022920082,7.413414661462888,8.673436488163661,90.38829336145544,-4.445253839921062,7.716934837916669,8.933177999719232,91.84850828575294
2019-08-27 21:45:00,-4.016778987782181,7.5581753831864145,8.581523761091626,93.32835106330415,-4.115522616496071,7.8569198973326335,8.897253120320489,94.142713284867
2019-08-27 21:50:00,-3.91562609072298,7.764018679885628,8.725971658326626,94.59526436005585,-4.057214075698892,7.696334782853787,8.730920556720106,93.88456954858108
2019-08-27 21:55:00,-4.041619714649774,7.461108254037512,8.513813880724733,92.94794183158346,-3.913198071865344,7.5419756317189375,8.531347478469911,94.27325120545548
2019-08-27 22:00:00,-2.7968232218104028,7.8234332988060595,8.36787432649926,101.69032647497858,-2.872796311603808,8.020278989775957,8.582108727591537,101.94543992969973
2019-08-27 22:05:00,-2.8528092129214304,6.9667828823169335,7.5710693284058435,99.05236937515829,-2.624352980191015,7.112342060083389,7.612419789286776,101.42547704484558
2019-08-27 22:10:00,-2.9245278555539174,7.232788289245003,7.831977237866992,99.48289927233999,-2.9626859500851297,6.9845148449388175,7.6121567488855275,98.78811167341914
2019-08-27 22:15:00,-3.130340796356251,6.497532792920027,7.341348214395862,95.95062128659954,-3.221689444666,6.692914146705236,7.509664358082593,96.56531435743268
2019-08-27 22:20:00,-2.709711696449235,6.917267164997822,7.4787518229553696,100.32617180742257,-2.8351671908478306,7.189742180081142,7.778035757678277,100.57221694909046
2019-08-27 22:25:00,-1.9939929882527816,6.313314035641638,6.748350446319827,104.94664086314128,-2.481184547198768,6.966542446495907,7.479542166487807,102.33411819101411
2019-08-27 22:30:00,-2.3714793236920633,6.295933657712216,6.832930256333031,101.52395755134188,-2.544283340217949,6.586234571959333,7.149669600913337,101.23816914873085
2019-08-27 22:35:00,-1.953223522513124,6.886297373952073,7.191559445967723,105.43449507410328,-2.1996326642542883,7.1525103935252545,7.5183703958929105,104.66223411475396
2019-08-27 22:40:00,-2.892583758411984,6.845523004917872,7.517701961376938,98.94197868119421,-2.5339992896562173,6.9779965657932115,7.5086865366919975,102.36904568872446
2019-08-27 22:45:00,-2.454813103495169,6.584909225820335,7.0736451292907905,100.88715158483323,-2.0452085405089675,6.86074968275785,7.213928984257728,105.37576240843651
2019-08-27 22:50:00,-2.94056371529506,6.72931814944422,7.37139728027057,98.00580023663844,-2.73921431886344,6.979536959076363,7.536242117403643,100.7114172423698
2019-08-27 22:55:00,-2.4902339588919493,7.1300573703469805,7.5822363795035495,101.89888380094942,-2.2184762850806683,7.097754115584643,7.486357485853644,104.13118491047113
2019-08-27 23:00:00,-0.0589373195207437,5.122872055422951,5.201209304032861,123.18087580549059,-0.21817254635190514,5.373519223907236,5.440948106776877,121.51895176424357
2019-08-27 23:05:00,-0.9644545603119528,4.939858305786268,5.164501965019364,114.9749808700602,-1.1389627545909642,5.555796808332512,5.770667758918649,113.31223433591065
2019-08-27 23:10:00,-2.23744018464379,6.461237608132036,6.897632079287112,102.56088105671154,-1.9778957502118892,6.508086258022116,6.883243235085615,106.58414664980657
2019-08-27 23:15:00,-1.590978543566184,6.419864854947852,6.691705014589977,107.97351177817067,-1.5339252777128982,6.8265880609091605,7.0712294063777135,109.45104707263296
2019-08-27 23:20:00,-0.9054050226032929,5.530335527576377,5.702216414193848,115.33820633353281,-1.018263926305516,5.595368379056746,5.773830679909989,114.2761848196048
2019-08-27 23:25:00,-2.881138477854845,6.359620318035362,7.0130511985478785,96.87344424430086,-2.705806282084483,6.5788283473322675,7.142225028273523,99.40904990419187
2019-08-27 23:30:00,-1.0729950860967614,6.302737310516843,6.479652817542235,113.30102509009777,-0.7786026520982525,6.22125985883625,6.348838745603378,116.38672337325085
2019-08-27 23:35:00,-0.5456659310739754,5.414303898131156,5.535406752156419,118.14069702419032,-0.5095846872268482,5.582459615478549,5.668453139769242,119.19340580007994
2019-08-27 23:40:00,-0.7683769146352939,6.805338939024423,6.873139872089688,115.28907557536988,-0.9039192667147878,6.833756210456508,6.912849445903702,114.56395957043837
2019-08-27 23:45:00,-1.5461320879886884,7.3873292980379315,7.5784455471288155,109.64715060302643,-1.5941073814118427,7.51546151900441,7.701918535152726,109.78316175283224
2019-08-27 23:50:00,-0.7633719779684871,6.284153355542825,6.37030873600161,115.54665718999041,-0.9582306810703748,6.527119939421054,6.645137413711241,114.76278892196413
2019-08-27 23:55:00,-1.399596779183095,6.1744584077476485,6.384678857994118,108.14914938593228,-1.3292245716602749,6.059030901783206,6.282274420686349,110.49294256612744
2019-08-28 00:00:00,-0.4909766020964035,5.593399640561991,5.64513133055797,117.36333966777671,-0.7084411308402413,6.082217851268959,6.150944391639018,115.83849757962454
2019-08-28 00:05:00,-0.6842674486425816,6.449586008090223,6.520059149564268,115.61314865576071,-1.0243725479278527,6.524417873268889,6.6449541403969095,112.94104582401577
2019-08-28 00:10:00,-1.1917461185985363,6.248379960857964,6.388346508460129,110.9041632486678,-1.4027727798722112,6.306600557247398,6.5007525246103475,109.55279019123172
2019-08-28 00:15:00,-1.5280839096135048,6.062985141965097,6.342054869829173,108.97973423229172,-1.4436372403041002,6.336139030188769,6.565688744980206,110.23197128693285
2019-08-28 00:20:00,-0.8853775806143602,6.561004367909847,6.651158292143345,114.41193265669399,-1.0677064617949543,6.903830952004457,7.0035536075949025,113.28582504997604
2019-08-28 00:25:00,-2.368141828414368,6.144793517717313,6.635980891244893,100.22059452045684,-2.3825290668323653,6.561786887611902,7.012584763024616,101.68847655816244
2019-08-28 00:30:00,-1.3000333982895904,6.757050603005324,6.902541336145691,110.50312456393685,-1.3192630129841016,7.237111353948546,7.3712139868415,111.66322382634769
2019-08-28 00:35:00,-0.5985030070167987,6.0234679714289365,6.086296850701642,115.74044601212765,-0.7818991652030727,6.339346184839277,6.416777802164887,114.63646830938956
2019-08-28 00:40:00,-0.4758586678525286,6.6249846899026,6.6643053916400765,117.6210639148341,-0.5967912951962845,7.104553087694898,7.146173777844405,117.25177323104087
2019-08-28 00:45:00,-0.646458449023795,6.959578440729691,7.008257346291495,116.12274562597472,-0.9653253030062398,7.318603364401839,7.391974874153571,114.31638174171991
2019-08-28 00:50:00,-0.1280689266814414,5.467349421991316,5.505550955211952,121.54016061368796,-0.4131463946385142,6.839821163498992,6.866725951043968,118.59338494955324
2019-08-28 00:55:00,-0.7340102319182936,6.394539033752315,6.4593409610160455,115.37897241251578,-1.0141126058232144,6.860176028614704,6.949135695899058,113.5391220431905
2019-08-28 01:00:00,-1.4271712530861609,5.979672975166544,6.1811725010013125,108.14109731669792,-1.41734391437327,6.1966825077653525,6.405501184356876,109.33137998893936
2019-08-28 01:05:00,-0.8693318052712607,5.807929633224643,5.897974753453853,112.9633673178521,-1.072124796219695,6.160793404589223,6.2891918025825575,112.01466842959974
2019-08-28 01:10:00,-0.8927812184041717,6.242541908111128,6.315154264363071,113.33889128526691,-1.1305744471430428,6.332186380276059,6.441929574984492,111.71165058785841
2019-08-28 01:15:00,-1.4583525835184874,5.561255100726836,5.7672339050039945,106.86526575364846,-1.647945869808731,5.888807391937727,6.130702357848013,106.21893362284295
2019-08-28 01:20:00,-1.7569905042291647,5.429413943286242,5.7228069391337275,103.46859042000322,-1.9582132253692868,5.825566325827492,6.157111137391758,103.1370962678746
2019-08-28 01:25:00,-2.527795637755007,5.3781236442885465,5.9676787894502255,95.5345780535537,-2.6530836307326155,5.3903467661486815,6.0239928507086065,95.21887449060637
2019-08-28 01:30:00,-2.9183060794183926,4.366360322397509,5.272424398093347,87.6068479428932,-3.1902807680278285,5.0915253377278455,6.0346879345535855,89.91041975005024
2019-08-28 01:35:00,-3.7098153878664952,4.69716640326484,6.0003248597743575,83.03102095755321,-4.071334618153078,5.685251586130912,7.000997938727737,86.15063140361131
2019-08-28 01:40:00,-3.4087097711381498,4.7389313773156045,5.8519640920360505,85.63877271804624,-3.4799428263932137,5.539059518720004,6.552853939701773,89.64433171684647
2019-08-28 01:45:00,-3.1339290275981733,4.541057053044153,5.539658743175819,86.64081002478808,-3.1035523155424483,5.360363487539082,6.210053969345352,91.66223481002277
2019-08-28 01:50:00,-2.767327775892787,4.705104090117324,5.469725862415864,90.93062019219009,-3.0260267252868247,5.330214044616441,6.14743040757641,92.33237865187212
2019-08-28 01:55:00,-3.1477243000493087,5.574074589073707,6.422430713924997,91.76848438049116,-3.197482413933268,6.102240944643365,6.9109899348536095,93.80009761322408
2019-08-28 02:00:00,-2.715255545207055,5.9192926603724345,6.532531399446367,96.77185598754005,-2.5377319018491065,6.136452746898294,6.6586942928132915,99.41680080990156
2019-08-28 02:05:00,-3.084555880136412,6.77914360544928,7.467739885590932,97.03344567914957,-3.179905149075644,6.963595045988982,7.672878385558843,97.31683061571206
2019-08-28 02:10:00,-2.8015939834107213,6.67608690253718,7.260121727302322,98.6516278841866,-3.035858273283779,7.107440056003237,7.746791652763003,98.71852302432278
2019-08-28 02:15:00,-3.2664230747345337,7.558553792049327,8.248063648465983,98.08969053521696,-3.2460622322147064,7.901179180142715,8.549895337711407,99.524747855534
2019-08-28 02:20:00,-2.7196276314469787,7.461969365050771,7.962760899824137,101.52270168701246,-2.5618427519955342,7.63741225516679,8.071024279346549,103.32868541980369
2019-08-28 02:25:00,-2.4984892259540636,7.531567118353653,7.969443145297728,102.9641357056422,-2.806838039289789,7.705814819749862,8.23136169921578,101.57102986796423
2019-08-28 02:30:00,-2.9069845935315555,7.121696831029077,7.7157878225279655,99.22962028791366,-2.9381826673080407,7.5708472823788275,8.141485827581597,100.63977572707957
2019-08-28 02:35:00,-1.8779717009628945,6.739084802129626,7.011625752165811,105.84963754921009,-1.9564231078267604,7.285647736947419,7.572495829049437,106.8894437012727
2019-08-28 02:40:00,-2.3534040014036357,8.029206870935036,8.386229399617047,105.0028690626332,-2.5072526283813343,8.271448260443215,8.652885437838698,104.89906596535208
2019-08-28 02:45:00,-2.259219536975191,6.7925191901472814,7.178164856028923,103.12048163670258,-2.438069448703318,7.296123957444363,7.707750029179814,103.38762184920346
2019-08-28 02:50:00,-1.9821682935831682,7.376857811542302,7.6531495584009965,106.38665031338707,-2.1229933561261194,7.66069311755904,7.958878633163098,106.32900361664534
2019-08-28 02:55:00,-1.8294561300771972,7.822665279685192,8.049486443034263,107.98519674388344,-1.968913776702956,8.124925668908814,8.372361835440591,107.96107436321738
2019-08-28 03:00:00,-2.301700030781869,7.6902237335820995,8.044809462940234,104.75332905417541,-2.2391365075513066,7.967563447313991,8.285865936621413,106.17336560465121
2019-08-28 03:05:00,-1.5388239507509338,6.926198434894115,7.113227217368827,108.91373043033188,-1.6798542032338268,7.33250925825822,7.537227393380379,108.97704399959991
2019-08-28 03:10:00,-1.789056066973706,7.0595705548578565,7.327429044171986,107.26635158552669,-1.9689319483258767,7.671100718547753,7.949966332033359,107.47420216965406
2019-08-28 03:15:00,-1.8016203381901248,7.936157292611841,8.16014402378031,108.63792721997886,-2.0696409173748385,8.164762666447109,8.437638097037807,107.59511170531808
2019-08-28 03:20:00,-2.0411555822194623,8.495716880680682,8.747992472351477,107.94816181575331,-2.258153596960897,8.856294083061364,9.149397629323724,107.50411738855226
2019-08-28 03:25:00,-2.1448903077283803,7.386060325414772,7.712924796975634,105.11428749903051,-2.231778339970476,7.6967860077168275,8.034310151670608,105.59654050130365
2019-08-28 03:30:00,-2.750641908993245,7.74686528015172,8.245989000199097,101.6881012830678,-2.8461210875903413,7.825435938297927,8.349509832624701,101.57354683827567
2019-08-28 03:35:00,-2.934779257390017,6.409619208858763,7.085338501138887,96.66920552039178,-3.4330621961776204,6.505868283081645,7.397406467992562,93.73247741669996
