,Wind Speed Ensemble Average,WSPD ENS STD,Wind Direction Ensemble Average,WDIR ENS STD
2019-08-18 13:50:00,6.266094935773138,0.6557457984929607,210.87531983936742,10.704661508633766
2019-08-18 13:55:00,6.875133689225404,0.7846868106614395,210.8325499249161,10.674193538241319
2019-08-18 14:00:00,6.762557924024909,0.8234271066727232,210.80316244178584,10.653589625442436
2019-08-18 14:05:00,6.550780577261645,0.8335097695419353,210.79095037647755,10.647013696048484
2019-08-18 14:10:00,6.269677967571192,0.8194710623850048,210.79398612167012,10.653067404065357
2019-08-18 14:15:00,6.204353766939756,0.821700572877436,210.80867681279176,10.668643658960002
2019-08-18 14:20:00,6.484556564808654,0.8608126609771203,210.83125104041557,10.690408518287088
2019-08-18 14:25:00,6.976585566838648,0.9205471815882547,210.8578611103272,10.714950421850213
2019-08-18 14:30:00,7.044501855778681,0.9183509851418998,210.8846612315191,10.738892420080091
2019-08-18 14:35:00,6.891706137549372,0.8843613866571367,210.90785851172498,10.758960094498784
2019-08-18 14:40:00,7.072466559325265,0.8921662838005675,210.92373588611397,10.772003985455312
2019-08-18 14:45:00,7.019830730852702,0.8715419963059627,210.92864758420217,10.774979119442625
2019-08-18 14:50:00,6.870265511403389,0.8427051798389233,210.91898838165213,10.764885430070263
2019-08-18 14:55:00,6.721734079811146,0.8198724662468561,210.891137712966,10.73867171457479
2019-08-18 15:00:00,6.643799149715799,0.8132398197682953,210.84137879696678,10.69310257513466
2019-08-18 15:05:00,7.078598414139113,0.879111699964878,210.7666242075092,10.625274372417447
2019-08-18 15:10:00,7.182427914965883,0.9140103794168954,210.6668722360904,10.534620492234623
2019-08-18 15:15:00,6.845007886458636,0.8997308395408874,210.54281335628477,10.421002060233016
2019-08-18 15:20:00,6.637681474381446,0.9067226278102778,210.39506420082324,10.284108532245918
2019-08-18 15:25:00,6.276188717675829,0.8948642117069112,210.22421926021948,10.123527160004917
2019-08-18 15:30:00,6.899958078989355,1.0296295138400966,210.03090127341062,9.938816506800064
2019-08-18 15:35:00,6.782280493533708,1.0605116598633555,209.81581115459284,9.72958797622336
2019-08-18 15:40:00,6.432232779379853,1.0538429800841902,209.57977776531675,9.495598343998838
2019-08-18 15:45:00,6.2810174463341975,1.0769501830061445,209.32380729196433,9.236855030524405
2019-08-18 15:50:00,6.197495328242257,1.1096310831154481,209.049131410974,8.953734097781389
2019-08-18 15:55:00,6.297476770134001,1.1737853847662274,208.75725282003802,8.647108519808983
2019-08-18 16:00:00,6.2602705994545325,1.2100214988432159,208.44998610530178,8.318481079644982
2019-08-18 16:05:00,6.293900035964353,1.2559717530788257,208.12975178988833,7.970381616831952
2019-08-18 16:10:00,6.576802021720994,1.3493234556652447,207.80027534804128,7.60707358929353
2019-08-18 16:15:00,6.882960918531289,1.446319088966861,207.4656135397539,7.233396710756584
2019-08-18 16:20:00,6.743450702887037,1.4462904207971743,207.12983546120824,6.854379383453806
2019-08-18 16:25:00,6.641374818358659,1.449284595909238,206.79699156125167,6.475162908427024
2019-08-18 16:30:00,6.532906887525898,1.4464272678028562,206.47108706845296,6.100926924509827
2019-08-18 16:35:00,5.9800641978567395,1.3399620262904524,206.15606042965805,5.736819945720957
2019-08-18 16:40:00,5.442621056314852,1.2314611399905857,205.8557671905068,5.387898573002422
2019-08-18 16:45:00,5.254582144027436,1.1982076748168722,205.57396957867093,5.059078374537281
2019-08-18 16:50:00,5.615466040795004,1.2883719310446673,205.31433189192674,4.755098636621726
2019-08-18 16:55:00,5.752117839997547,1.3260169988710686,205.08042165419144,4.480502284830444
2019-08-18 17:00:00,5.926024542154244,1.3711279197448576,204.87571638967395,4.239631368014386
2019-08-18 17:05:00,6.079198683097388,1.4105877137113096,204.7025607243934,4.035417757790111
2019-08-18 17:10:00,6.17480052824085,1.436037039670365,204.55902309579002,3.86574180636925
2019-08-18 17:15:00,6.2154719650733625,1.4482694989855514,204.44208560988184,3.727120161086448
2019-08-18 17:20:00,5.976355334996732,1.3950044473496246,204.34871153481765,3.615965640703574
2019-08-18 17:25:00,6.141334959647831,1.436084812692303,204.2758536697102,3.528620746754982
2019-08-18 17:30:00,6.143291447692337,1.4394276239064165,204.22046031532494,3.461382860771335
2019-08-18 17:35:00,6.539508232349326,1.535941245231231,204.1794789736071,3.410521705685608
2019-08-18 17:40:00,6.910292022623812,1.627832962416758,204.1498578759294,3.372289571427578
2019-08-18 17:45:00,7.070352380029487,1.6716806035166218,204.1285454109629,3.342924683465667
2019-08-18 17:50:00,6.708789286614346,1.593455774190483,204.11248749290448,3.3186479449227138
2019-08-18 17:55:00,6.396544120938106,1.5278395684219834,204.0986228797263,3.295653116897995
2019-08-18 18:00:00,6.348401732738436,1.5266941956532412,204.08387641910355,3.2700903210251298
2019-08-18 18:05:00,5.950321139168565,1.4426084588552728,204.06536683308465,3.238345962167212
2019-08-18 18:10:00,5.715709217599798,1.3987480477979024,204.04105167328035,3.197940644376133
2019-08-18 18:15:00,5.587152325000787,1.3817188804615612,204.0090789491202,3.146626257705854
2019-08-18 18:20:00,5.846785307377361,1.462721034195953,203.9675672345744,3.0820736376825786
2019-08-18 18:25:00,6.207936431071791,1.5726000245068663,203.9146020529288,3.001861032725134
2019-08-18 18:30:00,6.0616400756614865,1.5561613784797044,203.84823302785273,2.9034635623498897
2019-08-18 18:35:00,6.085824013669889,1.584523206182196,203.7664718509339,2.784243913969815
2019-08-18 18:40:00,6.175352905039325,1.6316625235393136,203.66729113402482,2.641444658933312
2019-08-18 18:45:00,5.717286089535602,1.5338201282941744,203.54862423389787,2.4721827326869183
2019-08-18 18:50:00,5.284218809685431,1.4399855223279165,203.40836615691444,2.2734468263350456
2019-08-18 18:55:00,5.608008573461824,1.55275806565056,203.2443756726265,2.042098683590178
2019-08-18 19:00:00,5.749050160906166,1.6176306652607257,203.05447878722828,1.774879592653817
2019-08-18 19:05:00,5.939824558952345,1.6984233501183459,202.83730671734983,1.4695289853004527
2019-08-18 19:10:00,6.04956695851687,1.7573993296306027,202.5948432443295,1.1282567740904386
2019-08-18 19:15:00,5.948396575931916,1.7546169437979118,202.3300114693859,0.7547123814438806
2019-08-18 19:20:00,5.9874074494541585,1.7918609308381481,202.04586719937979,0.35298020227016513
2019-08-18 19:25:00,5.973538851193568,1.8118362444904719,201.74561129017798,0.0723656141677952
2019-08-18 19:30:00,6.1509045639654865,1.8883664738784884,201.4325972971907,0.5162258895870625
2019-08-18 19:35:00,5.89749105221065,1.8298709375705071,201.1103339633375,0.9729656704337164
2019-08-18 19:40:00,6.211125624803252,1.9444227728369623,200.78248211858974,1.4364308741102803
2019-08-18 19:45:00,5.976523448215775,1.8841730825509515,200.4528456444807,1.8999940915912124
2019-08-18 19:50:00,5.634051613635887,1.7850886397285308,200.12535627173727,2.3566304459583045
2019-08-18 19:55:00,5.994430282446327,1.9046078496564007,199.80405212715982,2.7990219760817237
2019-08-18 20:00:00,5.739485323152395,1.8244978358564732,199.49305012206685,3.2196868011648245
2019-08-18 20:05:00,6.327343044378345,2.0075944651070974,199.19597224564774,3.6121829769831733
2019-08-18 20:10:00,5.463776373004746,1.7266591872637842,198.91423533945425,3.974556363322155
2019-08-18 20:15:00,5.123700916758777,1.609765755523989,198.6485641346155,4.3064469322317915
2019-08-18 20:20:00,5.2018677675217795,1.6223233889681232,198.39952674447076,4.608005030385063
2019-08-18 20:25:00,5.784834250182615,1.7886597579796177,198.16754754936915,4.87981441500366
2019-08-18 20:30:00,5.623717005049099,1.7222744292012713,197.9529218840063,5.122813230139621
2019-08-18 20:35:00,5.225907933753496,1.5841239612540732,197.75583192697968,5.338217372050385
2019-08-18 20:40:00,6.243241473986276,1.8724720297222115,197.57636326795802,5.527449428567938
2019-08-18 20:45:00,6.541330296369952,1.9408928209257956,197.41452171583433,5.692075213543167
2019-08-18 20:50:00,5.8421499110114965,1.7152002617989157,197.27025000455018,5.833748937607259
2019-08-18 20:55:00,5.938238912437696,1.7258687332609535,197.14344414652834,5.954167293647335
2019-08-18 21:00:00,5.969502019118227,1.7187922204327268,197.03396927303726,6.0550321866277494
2019-08-18 21:05:00,5.923595059282594,1.69136617996362,196.94145643684314,6.138069823307577
2019-08-18 21:10:00,5.561054555213103,1.5762452714317439,196.86467502307644,6.205135031377928
2019-08-18 21:15:00,5.837574183151001,1.6441914622985916,196.80221616840416,6.258031588722221
2019-08-18 21:20:00,6.16247173076597,1.7264624330684266,196.7527096850056,6.2984742264701925
2019-08-18 21:25:00,6.311740086738051,1.7605599134939451,196.71481865041224,6.328103654161197
2019-08-18 21:30:00,6.2933798312369795,1.7494017891219542,196.6872343831115,6.348500018992232
2019-08-18 21:35:00,6.10637840689966,1.693104154718657,196.66867177755714,6.361194983682132
2019-08-18 21:40:00,5.946069193877587,1.6458860139888003,196.65786497374702,6.3676825862545385
2019-08-18 21:45:00,5.799765847580048,1.6040203896041256,196.65356333822592,6.369429024791878
2019-08-18 21:50:00,6.2098437640448605,1.7173277390757637,196.65452773517637,6.367881491231339
2019-08-18 21:55:00,5.8456777469044585,1.6177338838091209,196.65952706813502,6.364476160609382
2019-08-18 22:00:00,5.938490287803322,1.6457252284081578,196.6673350747864,6.360645425668725
2019-08-18 22:05:00,6.017249050848959,1.6710118083945398,196.67692039709866,6.35756453224147
2019-08-18 22:10:00,6.106155682413258,1.700278266116909,196.68802412579763,6.355374378270537
2019-08-18 22:15:00,6.151837775181294,1.7186059859208371,196.70058115141953,6.353958123829159
2019-08-18 22:20:00,5.717196909500946,1.6032487209592992,196.71452698075166,6.353199924017661
2019-08-18 22:25:00,5.824725836231539,1.6403812009930956,196.7297974266406,6.3529843432841195
2019-08-18 22:30:00,5.539762916348598,1.5674566270098391,196.74632831515825,6.353195830680307
2019-08-18 22:35:00,5.589527900570856,1.5895581499030211,196.76405520923763,6.353718253463733
2019-08-18 22:40:00,5.742998190707375,1.6420156339030099,196.7829131481792,6.354434487689668
2019-08-18 22:45:00,5.876510259403007,1.6897189485074882,196.8028364026988,6.355226065547058
2019-08-18 22:50:00,5.5726874885815425,1.6118104282276482,196.82375824543982,6.355972880182356
2019-08-18 22:55:00,5.941160841153236,1.728828525768945,196.84561073711035,6.356552949648982
2019-08-18 23:00:00,5.922359731465254,1.7340560621303318,196.86832452862626,6.356842242403128
2019-08-18 23:05:00,5.725990334073208,1.6871074066726832,196.89182867936623,6.356714566721526
2019-08-18 23:10:00,5.468595270557618,1.621465089638383,196.91605049181882,6.356041526975436
2019-08-18 23:15:00,5.960921878873442,1.7786112983349187,196.94091536744213,6.354692556621092
2019-08-18 23:20:00,5.923092524882337,1.7783959685344208,196.9663466810245,6.352535026496656
2019-08-18 23:25:00,6.035449810755878,1.8233042936210029,196.9922656752604,6.3494344336263415
2019-08-18 23:30:00,6.108119516644135,1.8563709982806236,197.01859137738668,6.345254675656794
2019-08-18 23:35:00,6.210131838647774,1.8983887335868719,197.04524053933648,6.339858415037554
2019-08-18 23:40:00,5.619070891676308,1.7273352456966948,197.07212760293206,6.333107536528336
2019-08-18 23:45:00,5.749673626787302,1.7769098075550704,197.09916469166964,6.324863700831655
2019-08-18 23:50:00,5.8160587129149,1.8064461504096117,197.12626163064766,6.314988996075132
2019-08-18 23:55:00,5.252953801913371,1.639153672878066,197.15332599615027,6.303346687512395
2019-08-19 00:00:00,7.670582739924088,0.0,199.5872671311201,0.0
2019-08-19 00:05:00,7.310687137436028,0.0,199.58726714495083,6.037091348628667e-07
2019-08-19 00:10:00,7.592944344398662,0.0,199.5872671546332,0.0
2019-08-19 00:15:00,7.427586239315303,0.0,199.58726716065726,0.0
2019-08-19 00:20:00,7.932299455602927,0.0,199.58726716351316,0.0
2019-08-19 00:25:00,8.085590796108505,0.0,199.58726716369102,0.0
2019-08-19 00:30:00,7.668175463979678,0.0,199.58726716168096,6.037091348628667e-07
2019-08-19 00:35:00,7.68753473794164,0.0,199.58726715797303,0.0
2019-08-19 00:40:00,7.827200810832008,0.0,199.5872671530574,
2019-08-19 00:45:00,7.7595583314483045,0.0,199.5872671474242,0.0
2019-08-19 00:50:00,8.274200884413071,0.0,199.5872671415635,6.037091348628667e-07
2019-08-19 00:55:00,7.388517182162039,0.0,199.58726713596542,0.0
2019-08-19 01:00:00,7.540310566675687,0.0,199.5872671311201,0.0
2019-08-19 01:05:00,7.2414740977519045,0.0,199.58726712741404,0.0
2019-08-19 01:10:00,7.15175615002252,0.0,199.5872671248195,0.0
2019-08-19 01:15:00,7.720008587016367,0.0,199.5872671232052,6.037091348628667e-07
2019-08-19 01:20:00,6.991164385541228,0.0,199.58726712243984,0.0
2019-08-19 01:25:00,8.381638999513939,0.0,199.58726712239206,6.037091348628667e-07
2019-08-19 01:30:00,7.167212207957012,0.0,199.58726712293057,0.0
2019-08-19 01:35:00,7.4821734733952106,0.0,199.58726712392405,6.037091348628667e-07
2019-08-19 01:40:00,8.03367370316288,0.0,199.5872671252412,0.0
2019-08-19 01:45:00,7.180469781219535,0.0,199.58726712675067,0.0
2019-08-19 01:50:00,7.893516366400561,0.0,199.5872671283212,0.0
2019-08-19 01:55:00,7.28773808072178,0.0,199.58726712982144,0.0
2019-08-19 02:00:00,7.590116177885469,0.0,199.5872671311201,0.0
2019-08-19 02:05:00,7.903128834579205,0.0,199.58726713211357,0.0
2019-08-19 02:10:00,6.901629027807171,0.0,199.58726713280927,0.0
2019-08-19 02:15:00,6.966715856311043,0.0,199.58726713324236,0.0
2019-08-19 02:20:00,7.853424526179168,0.0,199.58726713344797,0.0
2019-08-19 02:25:00,7.296341099036895,0.0,199.5872671334612,0.0
2019-08-19 02:30:00,8.037669346414308,0.0,199.58726713331728,
2019-08-19 02:35:00,8.043282193820056,0.0,199.58726713305126,0.0
2019-08-19 02:40:00,7.898027737136101,0.0,199.5872671326983,6.037091348628667e-07
2019-08-19 02:45:00,7.7635407980735085,0.0,199.5872671322936,0.0
2019-08-19 02:50:00,6.945681194241527,0.0,199.5872671318722,0.0
2019-08-19 02:55:00,7.523880808500558,0.0,199.58726713146933,0.0
2019-08-19 03:00:00,8.326181358412981,0.0,199.5872671311201,0.0
2019-08-19 03:05:00,7.220718383931606,0.0,199.5872671308522,0.0
2019-08-19 03:10:00,7.106415781106968,0.0,199.58726713066386,
2019-08-19 03:15:00,8.092565485093614,0.0,199.58726713054583,0.0
2019-08-19 03:20:00,7.948492538458264,0.0,199.58726713048878,0.0
2019-08-19 03:25:00,7.022652459760505,0.0,199.58726713048355,6.037091348628667e-07
2019-08-19 03:30:00,7.885601244571402,0.0,199.58726713052084,6.037091348628667e-07
2019-08-19 03:35:00,7.782839912318328,0.0,199.58726713059144,0.0
2019-08-19 03:40:00,7.3425672795651185,0.0,199.5872671306861,0.0
2019-08-19 03:45:00,7.647579613412469,0.0,199.5872671307955,0.0
2019-08-19 03:50:00,9.491788200515183,0.0,199.58726713091048,0.0
2019-08-19 03:55:00,8.538097088929298,0.0,199.58726713102175,0.0
2019-08-19 04:00:00,9.190221378105353,0.0,199.5872671311201,0.0
2019-08-19 04:05:00,8.814382775698105,0.0,199.58726713119808,0.0
2019-08-19 04:10:00,9.326391336865571,0.0,199.58726713125571,0.0
2019-08-19 04:15:00,9.592116300649971,0.0,199.58726713129485,
2019-08-19 04:20:00,5.1406589232501245,0.0,199.58726713131736,0.0
2019-08-19 04:25:00,4.2131640417068965,0.0,199.58726713132506,0.0
2019-08-19 04:30:00,6.167740535469718,0.0,199.58726713131983,0.0
2019-08-19 04:35:00,7.469376110391705,0.0,199.5872671313035,0.0
2019-08-19 04:40:00,8.346756615566047,0.0,199.5872671312779,0.0
2019-08-19 04:45:00,8.150971982603844,0.0,199.58726713124491,0.0
2019-08-19 04:50:00,7.1261236272140716,0.0,199.5872671312064,0.0
2019-08-19 04:55:00,5.8060998531592505,0.0,199.58726713116417,0.0
2019-08-19 05:00:00,5.492663474034626,0.0,199.5872671311201,0.0
2019-08-19 05:05:00,7.036155352844951,0.0,199.587267131076,0.0
2019-08-19 05:10:00,7.895368805356058,0.0,199.58726713103377,0.0
2019-08-19 05:15:00,8.772160334382061,0.0,199.58726713099526,0.0
2019-08-19 05:20:00,8.883299114967484,0.0,199.58726713096226,6.037091348628667e-07
2019-08-19 05:25:00,8.843405158691507,0.0,199.58726713093668,0.0
2019-08-19 05:30:00,8.048727228355135,0.0,199.58726713092034,0.0
2019-08-19 05:35:00,8.271753090186335,0.0,199.5872671309151,0.0
2019-08-19 05:40:00,7.447527900521248,0.0,199.5872671309228,6.037091348628667e-07
2019-08-19 05:45:00,7.72086136952716,0.0,199.58726713094532,0.0
2019-08-19 05:50:00,7.306176830522753,0.0,199.58726713098446,0.0
2019-08-19 05:55:00,6.695912483883219,0.0,199.5872671310421,0.0
2019-08-19 06:00:00,11.192588915561357,1.7912928475998897,163.30950484951467,14.536277233385213
2019-08-19 06:05:00,12.00636171451878,1.9786330056004635,164.11536767064763,15.243167363574152
2019-08-19 06:10:00,10.986284648764908,1.8517050298114772,164.8637958220619,15.873186894875179
2019-08-19 06:15:00,10.94339984653301,1.8763649642457225,165.55924558316184,16.42815692251257
2019-08-19 06:20:00,12.49243582914154,2.169806828557163,166.20611040815146,16.910822569675812
2019-08-19 06:25:00,13.489012985485322,2.3654377574236936,166.80872836283356,17.32461518119055
2019-08-19 06:30:00,11.45011657611549,2.0218624946486345,167.37139275241427,17.67346075711974
2019-08-19 06:35:00,11.741956716023338,2.0834765457423687,167.89836486841904,17.961628067706815
2019-08-19 06:40:00,11.757872916774403,2.0930255810275677,168.39388793196454,18.19360998246723
2019-08-19 06:45:00,12.112923990520171,2.160432911670287,168.86220142471373,18.37403171043578
2019-08-19 06:50:00,11.42642405214354,2.0399686996513684,169.3075550813159,18.507580177694518
